id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19;2024-10-19T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19;2024-10-19T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19;2024-10-19T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19.66666666667;2024-10-19T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;119.08333333333;2024-10-19T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2368.08333333333;2024-10-19T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7662.83333333333;2024-10-19T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10970.83333333333;2024-10-19T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12356.33333333333;2024-10-19T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13192.58333333333;2024-10-19T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12790.41666666667;2024-10-19T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12433.16666666667;2024-10-19T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11023.83333333333;2024-10-19T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7598.91666666667;2024-10-19T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2749.58333333333;2024-10-19T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;231.75;2024-10-19T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;27.91666666667;2024-10-19T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;26;2024-10-19T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;26;2024-10-19T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25.16666666667;2024-10-19T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25;2024-10-20T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;25;2024-10-20T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;24.75;2024-10-20T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;24.83333333333;2024-10-20T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;24.5;2024-10-20T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;24.75;2024-10-20T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;19.91666666667;2024-10-20T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15.91666666667;2024-10-20T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;226.91666666667;2024-10-20T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3424.5;2024-10-20T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8478.58333333333;2024-10-20T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11709.25;2024-10-20T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11829.41666666667;2024-10-20T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12303.25;2024-10-20T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12386.25;2024-10-20T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11668;2024-10-20T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11715.16666666667;2024-10-20T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9732;2024-10-20T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4502.5;2024-10-20T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;463;2024-10-20T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;50.5;2024-10-20T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;49;2024-10-20T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;49;2024-10-20T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;48.75;2024-10-20T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;48;2024-10-21T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46;2024-10-21T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-10-21T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-10-21T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-10-21T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-10-21T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44;2024-10-21T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40.91666666667;2024-10-21T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;199.16666666667;2024-10-21T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4379.41666666667;2024-10-21T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11828.83333333333;2024-10-21T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14106.58333333333;2024-10-21T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15595.16666666667;2024-10-21T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15927.5;2024-10-21T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15667.25;2024-10-21T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;15469.83333333333;2024-10-21T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14898.83333333333;2024-10-21T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11762.25;2024-10-21T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5352.75;2024-10-21T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;675.41666666667;2024-10-21T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;329.08333333333;2024-10-21T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;326.25;2024-10-21T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;326;2024-10-21T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;224;2024-10-21T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122;2024-10-22T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122.91666666667;2024-10-22T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122;2024-10-22T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122;2024-10-22T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122;2024-10-22T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122;2024-10-22T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;122;2024-10-22T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;123.16666666667;2024-10-22T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;208.5;2024-10-22T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2820.08333333333;2024-10-22T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9001.33333333333;2024-10-22T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12414.08333333333;2024-10-22T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14226.83333333333;2024-10-22T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14010.5;2024-10-22T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13791.33333333333;2024-10-22T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13446.83333333333;2024-10-22T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12393.83333333333;2024-10-22T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10249.16666666667;2024-10-22T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4602.75;2024-10-22T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;404.25;2024-10-22T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;99.33333333333;2024-10-22T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;95.66666666667;2024-10-22T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;95.41666666667;2024-10-22T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;95.58333333333;2024-10-22T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;95.08333333333;2024-10-23T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;51.75;2024-10-23T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37;2024-10-23T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37;2024-10-23T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37.08333333333;2024-10-23T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37;2024-10-23T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37;2024-10-23T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41.58333333333;2024-10-23T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;127.75;2024-10-23T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3166.16666666667;2024-10-23T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9994.08333333333;2024-10-23T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13207;2024-10-23T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14167.25;2024-10-23T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14375.5;2024-10-23T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14143.75;2024-10-23T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13646.75;2024-10-23T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12840.58333333333;2024-10-23T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10223.58333333333;2024-10-23T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4621.41666666667;2024-10-23T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;313.91666666667;2024-10-23T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;76.33333333333;2024-10-23T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;74.5;2024-10-23T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;73.58333333333;2024-10-23T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;44.16666666667;2024-10-23T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33.5;2024-10-24T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-24T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-24T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35.58333333333;2024-10-24T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-24T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-24T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-24T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36.41666666667;2024-10-24T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;127.33333333333;2024-10-24T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3036.08333333333;2024-10-24T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8893.91666666667;2024-10-24T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13043.08333333333;2024-10-24T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14231.5;2024-10-24T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;14645.25;2024-10-24T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13708;2024-10-24T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;13046.5;2024-10-24T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12172.91666666667;2024-10-24T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9032.75;2024-10-24T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3064.83333333333;2024-10-24T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;174.16666666667;2024-10-24T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;39.16666666667;2024-10-24T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37;2024-10-24T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;37;2024-10-24T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36.33333333333;2024-10-24T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;34;2024-10-25T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-25T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-25T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-25T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-25T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-25T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32;2024-10-25T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36.58333333333;2024-10-25T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;103;2024-10-25T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1282.25;2024-10-25T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4062.16666666667;2024-10-25T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6428.83333333333;2024-10-25T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7853.83333333333;2024-10-25T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9380.08333333333;2024-10-25T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9668.33333333333;2024-10-25T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9809.16666666667;2024-10-25T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8461.16666666667;2024-10-25T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6619.66666666667;2024-10-25T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2687.91666666667;2024-10-25T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;226.66666666667;2024-10-25T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;34.08333333333;2024-10-25T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-25T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-25T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-25T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-26T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-26T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-26T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32.91666666667;2024-10-26T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;32.91666666667;2024-10-26T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-26T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;33;2024-10-26T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36.75;2024-10-26T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;105.25;2024-10-26T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2998;2024-10-26T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8339;2024-10-26T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9756.5;2024-10-26T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10392.08333333333;2024-10-26T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10260.16666666667;2024-10-26T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9373.66666666667;2024-10-26T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8229.83333333333;2024-10-26T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6439.66666666667;2024-10-26T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4503.66666666667;2024-10-26T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1603.5;2024-10-26T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;117;2024-10-26T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40.41666666667;2024-10-26T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;39;2024-10-26T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;38;2024-10-26T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;38;2024-10-26T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36;2024-10-27T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;36;2024-10-27T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-27T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-27T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-27T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-27T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35.08333333333;2024-10-27T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35.41666666667;2024-10-27T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;65.41666666667;2024-10-27T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2063.91666666667;2024-10-27T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7170;2024-10-27T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10411.41666666667;2024-10-27T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11179.33333333333;2024-10-27T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10459.66666666667;2024-10-27T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;9790.16666666667;2024-10-27T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8886.5;2024-10-27T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6767.66666666667;2024-10-27T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4475.58333333333;2024-10-27T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1833.33333333333;2024-10-27T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;186.41666666667;2024-10-27T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;59.33333333333;2024-10-27T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52.41666666667;2024-10-27T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52;2024-10-27T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;52;2024-10-27T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;46.33333333333;2024-10-27T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;35;2024-10-28T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;82.83333333333;2024-10-28T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2488.91666666667;2024-10-28T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8692.75;2024-10-28T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11935.83333333333;2024-10-28T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12662.66666666667;2024-10-28T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12744.58333333333;2024-10-28T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;12801.41666666667;2024-10-28T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;11987.83333333333;2024-10-28T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;10363.5;2024-10-28T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;7042.58333333333;2024-10-28T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2194.83333333333;2024-10-28T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;151.75;2024-10-28T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41.58333333333;2024-10-28T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40.58333333333;2024-10-28T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40;2024-10-28T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40;2024-10-28T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40;2024-10-28T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29.91666666667;2024-10-29T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-10-29T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-10-29T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-10-29T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-10-29T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-10-29T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;29;2024-10-29T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40.83333333333;2024-10-29T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;587.5;2024-10-29T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1978.75;2024-10-29T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3898.08333333333;2024-10-29T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4896.58333333333;2024-10-29T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5911.16666666667;2024-10-29T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;5523.83333333333;2024-10-29T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4763.25;2024-10-29T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;3262.08333333333;2024-10-29T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;2034.66666666667;2024-10-29T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;701.41666666667;2024-10-29T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;68.75;2024-10-29T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;43;2024-10-29T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;41.16666666667;2024-10-29T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;40.66666666667;2024-10-29T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;39;2024-10-29T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;39;2024-10-29T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;38.91666666667;2024-10-30T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31;2024-10-30T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31;2024-10-30T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31;2024-10-30T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31;2024-10-30T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31;2024-10-30T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;31;2024-10-30T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;64.16666666667;2024-10-30T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;1310.5;2024-10-30T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;4803.75;2024-10-30T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;6886.5;2024-10-30T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica Península;8741;Península;8057.83333333333;2024-10-30T11:00:00+01:00
